"dataset","taxon","method","family","component","reference_group","comparison_group","model_formula","available","reason","p_value","p_value_unfiltered","p_for_bh","q_value","native_q_value","significant","estimate","statistic","effect_definition","components_used","sensitivity_passed"
"microbiomehd_zupancic_obesity","Faecalibacterium","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.42143479168881,0.42143479168881,0.42143479168881,0.860939594984637,0.661453591268684,FALSE,-0.154722925873016,-0.805818703117547,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Howardella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.44096906084579,0.44096906084579,0.44096906084579,0.860939594984637,0.661453591268684,FALSE,0.119435854004929,0.784123351271004,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Lachnospira","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.899180929841457,0.899180929841457,0.899180929841457,1,0.921112172032712,FALSE,0.0275482368177707,0.126960180450245,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.820295240584334,0.820295240584334,0.820295240584334,1,0.906642108014264,FALSE,0.0541348445168509,0.227651399808165,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Oribacterium","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0266225431304961,0.0266225431304961,0.0266225431304961,0.28905969875799,0.111814681148084,FALSE,-0.354306124915623,-2.35031778212465,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Oscillibacter","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.6127763957009,0.6127763957009,0.6127763957009,0.962308570668628,0.779897230892054,FALSE,-0.104753042899244,-0.50741972691785,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Parabacteroides","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0352511827753647,0.0352511827753647,0.0352511827753647,0.28905969875799,0.123379139713776,FALSE,0.379846235736081,2.14324581789129,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Prevotella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.297400782194275,0.297400782194275,0.297400782194275,0.762089504372829,0.543079689224328,FALSE,0.348599754523181,1.04547397405188,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000750388372355471,1,1,0.0052527186064883,FALSE,-0.604981329505319,-4.09773351718795,"bias-corrected natural-log fold change",,FALSE
"microbiomehd_zupancic_obesity","Roseburia","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.490051449947069,0.490051449947069,0.490051449947069,0.870330596404014,0.686072029925896,FALSE,0.150145554257428,0.691929184335062,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Ruminococcus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.259175641739291,0.259175641739291,0.259175641739291,0.759014379379354,0.518351283478583,FALSE,-0.239452728220757,-1.13744676148886,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Ruminococcus2","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0924983141285716,0.0924983141285716,0.0924983141285716,0.431952071351853,0.248899211846037,FALSE,0.344446892881667,1.69255746232091,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Streptococcus","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,3.92272212408865e-06,1,1,0.000164754329211723,FALSE,0.899523838270359,6.18190838219558,"bias-corrected natural-log fold change",,FALSE
"microbiomehd_zupancic_obesity","Subdoligranulum","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.220798532767189,0.220798532767189,0.220798532767189,0.759014379379354,0.495879718320362,FALSE,0.241815607625406,1.23180856346386,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Sutterella","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.360636349984607,0.360636349984607,0.360636349984607,0.829195281516945,0.611582080806644,FALSE,-0.152656342094481,-0.936762134533816,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Turicibacter","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000421390231079739,1,1,0.00510364557362489,FALSE,-0.611143307485165,-3.96410991650799,"bias-corrected natural-log fold change",,FALSE
"microbiomehd_zupancic_obesity","Unclassified_Acidaminococcaceae","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0212581791519157,0.0212581791519157,0.0212581791519157,0.28905969875799,0.0992048360422733,FALSE,-0.385918345249853,-2.59316513160728,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Unclassified_Bacteria","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000486061483202371,1,1,0.00510364557362489,FALSE,0.650776068530464,3.7979678404063,"bias-corrected natural-log fold change",,FALSE
"microbiomehd_zupancic_obesity","Unclassified_Clostridiaceae_1","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0723961554473879,0.0723961554473879,0.0723961554473879,0.431952071351853,0.233895271445407,FALSE,0.291240280426274,1.95526414284251,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Unclassified_Clostridiales","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.094818747369919,0.094818747369919,0.094818747369919,0.431952071351853,0.248899211846037,FALSE,-0.310498273862673,-1.68699025244431,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Unclassified_Erysipelotrichaceae","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Pseudocount sensitivity failed; p-value was set to one",1,0.000694520360174083,1,1,0.0052527186064883,FALSE,-0.693719565877131,-4.52600186605095,"bias-corrected natural-log fold change",,FALSE
"microbiomehd_zupancic_obesity","Unclassified_Firmicutes","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0299429836790968,0.0299429836790968,0.0299429836790968,0.28905969875799,0.114327755865642,FALSE,-0.467062210382467,-2.20622557182111,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Unclassified_Lachnospiraceae","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.633715400196413,0.633715400196413,0.633715400196413,0.962308570668628,0.782824906124981,FALSE,0.101101578893849,0.47736497068412,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Unclassified_Peptostreptococcaceae","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.47116373360617,0.47116373360617,0.47116373360617,0.870330596404014,0.682375062464108,FALSE,0.139113127205188,0.723572953161333,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Unclassified_Ruminococcaceae","ANCOM-BC2","ANCOM-BC2","differential abundance","H","OB","sex + group",TRUE,"Available",0.0879319656783376,0.0879319656783376,0.0879319656783376,0.431952071351853,0.248899211846037,FALSE,0.357488309226842,1.71986457350507,"bias-corrected natural-log fold change",,TRUE
"microbiomehd_zupancic_obesity","Alistipes","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.405432820444797,0.405432820444797,0.405432820444797,0.951477450329752,0.937196362895159,FALSE,-0.117714559342798,-0.833917387206324,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Anaerostipes","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.819509868834317,0.819509868834317,0.819509868834317,0.976536134132297,0.976536134132297,FALSE,0.071657981941039,0.228509111451348,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Anaerotruncus","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.821524722874297,0.821524722874297,0.821524722874297,0.976536134132297,0.976536134132297,FALSE,0.0590758099465219,0.225913870226035,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Bacteroides","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.107087747514965,0.107087747514965,0.107087747514965,0.951477450329752,0.937196362895159,FALSE,-0.660563671242121,-1.61951250700879,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Blautia","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.522949335358728,0.522949335358728,0.522949335358728,0.951477450329752,0.937196362895159,FALSE,0.168727423781468,0.640057118036483,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Butyricicoccus","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.342001923059609,0.342001923059609,0.342001923059609,0.951477450329752,0.937196362895159,FALSE,0.153697241910021,0.952735100341369,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Catenibacterium","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.29660403624153,0.29660403624153,0.29660403624153,0.951477450329752,0.937196362895159,FALSE,0.279739107388971,1.04678133856156,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_IV","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.280868315115987,0.280868315115987,0.280868315115987,0.951477450329752,0.937196362895159,FALSE,-0.172332848891157,-1.0816200776579,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_sensu_stricto","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.681689762053068,0.681689762053068,0.681689762053068,0.976536134132297,0.976536134132297,FALSE,-0.132180713652432,-0.410824656331063,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_XI","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.566710492739423,0.566710492739423,0.566710492739423,0.951477450329752,0.937196362895159,FALSE,-0.211836418032785,-0.573961301278297,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Clostridium_XlVa","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.527113324703168,0.527113324703168,0.527113324703168,0.951477450329752,0.937196362895159,FALSE,-0.0960211923741097,-0.633650423761006,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Collinsella","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.882138723481046,0.882138723481046,0.882138723481046,0.976536134132297,0.976536134132297,FALSE,0.0430193013464543,0.148469152996153,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Coprococcus","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.469505585497142,0.469505585497142,0.469505585497142,0.951477450329752,0.937196362895159,FALSE,0.245565164086416,0.72481677969867,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Desulfovibrio","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.964410969395744,0.964410969395744,0.964410969395744,0.976536134132297,0.976536134132297,FALSE,0.00775779317073019,0.0446811732518122,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Dorea","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.884708061508887,0.884708061508887,0.884708061508887,0.976536134132297,0.976536134132297,FALSE,0.0548353358654292,0.145209342428208,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Erysipelotrichaceae_incertae_sedis","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.261601479626692,0.261601479626692,0.261601479626692,0.951477450329752,0.937196362895159,FALSE,-0.552508081897456,-1.1261493872438,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Faecalibacterium","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.748234210048771,0.748234210048771,0.748234210048771,0.976536134132297,0.976536134132297,FALSE,0.083630076056654,0.321460767516028,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Howardella","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.349630699660524,0.349630699660524,0.349630699660524,0.951477450329752,0.937196362895159,FALSE,-0.239403424025438,-0.93774755037631,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Lachnospira","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.571654171338888,0.571654171338888,0.571654171338888,0.951477450329752,0.937196362895159,FALSE,-0.238593223250737,-0.566655467505477,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Lachnospiracea_incertae_sedis","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.968989113926824,0.968989113926824,0.968989113926824,0.976536134132297,0.976536134132297,FALSE,0.0155736361208811,0.038930286161717,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Oribacterium","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.462768538815101,0.462768538815101,0.462768538815101,0.951477450329752,0.937196362895159,FALSE,0.12292251331569,0.735868537842496,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Oscillibacter","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.211087531532922,0.211087531532922,0.211087531532922,0.951477450329752,0.937196362895159,FALSE,-0.405280863016316,-1.25505019772487,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Parabacteroides","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.510921665841722,0.510921665841722,0.510921665841722,0.951477450329752,0.937196362895159,FALSE,-0.189298811791445,-0.658713201987447,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Prevotella","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.631173761841028,0.631173761841028,0.631173761841028,0.976536134132297,0.976536134132297,FALSE,0.279057725369046,0.480896939983584,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Pseudoflavonifractor","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.295137029495895,0.295137029495895,0.295137029495895,0.951477450329752,0.937196362895159,FALSE,-0.16032061159456,-1.04997550355792,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Roseburia","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.871057005919995,0.871057005919995,0.871057005919995,0.976536134132297,0.976536134132297,FALSE,-0.0507291612940174,-0.162547568375162,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Ruminococcus","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.966939905820062,0.966939905820062,0.966939905820062,0.976536134132297,0.976536134132297,FALSE,0.0129946644172067,0.0415042502160971,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Ruminococcus2","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.0698935938382326,0.0698935938382326,0.0698935938382326,0.951477450329752,0.937196362895159,FALSE,0.567821925807997,1.82345254684608,"bias-corrected log2 fold change",,
"microbiomehd_zupancic_obesity","Streptococcus","LinDA","LinDA","differential abundance","H","OB","sex + group",TRUE,"Available",0.927200833910582,0.927200833910582,0.927200833910582,0.976536134132297,0.976536134132297,FALSE,0.0161617485186305,0.091495236335964,"bias-corrected log2 fold change",,
