"dataset","dataset_label","replicate","scenario","taxon","observed_prevalence","prevalence_H","prevalence_Case","positive_samples_H","positive_samples_Case","total_count","sacat_retained","sacat_formed_structural_absence","sacat_regular_structural_absence","sacat_nonregular_structural_absence","sacat_formed_relative_abundance","sacat_formed_omnibus","sacat_both_components_formed","sacat_reason_structural_absence","sacat_reason_relative_abundance","sacat_warning_structural_absence","sacat_warning_relative_abundance"
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Bacteroides",0.97,0.96,0.98,96,98,24601,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Bifidobacterium",0.9,0.92,0.88,92,88,42011,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Blautia",0.985,0.99,0.98,99,98,15726,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Bulleidia",0.38,0.41,0.35,41,35,2228,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Catenibacterium",0.595,0.53,0.66,53,66,8114,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Clostridium",0.97,0.97,0.97,97,97,8558,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Collinsella",0.95,0.95,0.95,95,95,20772,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Coprococcus",0.99,0.99,0.99,99,99,16734,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Desulfovibrio",0.59,0.61,0.57,61,57,3551,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Dialister",0.735,0.74,0.73,74,73,12048,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Dorea",0.96,0.97,0.95,97,95,4514,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Enterococcus",0.44,0.36,0.52,36,52,2356,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Faecalibacterium",0.98,0.97,0.99,97,99,14987,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Haemophilus",0.605,0.59,0.62,59,62,2760,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Klebsiella",0.405,0.39,0.42,39,42,1939,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Megasphaera",0.34,0.31,0.37,31,37,2453,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Methanobrevibacter",0.66,0.61,0.71,61,71,22965,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Oscillospira",0.95,0.92,0.98,92,98,3328,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Parabacteroides",0.8,0.81,0.79,81,79,3140,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Paraprevotella",0.515,0.48,0.55,48,55,2928,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Phascolarctobacterium",0.56,0.58,0.54,58,54,4123,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Prevotella",0.98,1,0.96,100,96,93219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Roseburia",0.93,0.92,0.94,92,94,4046,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Ruminococcus",0.98,0.96,1,96,100,50115,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Slackia",0.705,0.72,0.69,72,69,3756,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"balanced","Streptococcus",0.98,0.98,0.98,98,98,17431,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","[Eubacterium]",0.65,0.6,0.7,60,70,10004,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","[Prevotella]",0.39,0.31,0.47,31,47,2078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","[Ruminococcus]",0.87,0.83,0.91,83,91,3570,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Akkermansia",0.835,0.82,0.85,82,85,50721,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Bacteroides",0.95,0.92,0.98,92,98,20052,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Bifidobacterium",0.88,0.86,0.9,86,90,27916,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Blautia",0.98,0.97,0.99,97,99,12976,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Bulleidia",0.375,0.36,0.39,36,39,2212,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Catenibacterium",0.59,0.49,0.69,49,69,7579,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Clostridium",0.905,0.84,0.97,84,97,7504,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Collinsella",0.94,0.92,0.96,92,96,17961,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Coprococcus",0.985,0.97,1,97,100,16454,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Desulfovibrio",0.525,0.43,0.62,43,62,3078,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Dialister",0.695,0.65,0.74,65,74,8635,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Dorea",0.94,0.9,0.98,90,98,4066,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Enterococcus",0.43,0.34,0.52,34,52,2620,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Faecalibacterium",0.965,0.93,1,93,100,15324,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Haemophilus",0.49,0.42,0.56,42,56,2221,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Klebsiella",0.375,0.31,0.44,31,44,2537,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Megasphaera",0.345,0.25,0.44,25,44,2885,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Methanobrevibacter",0.655,0.55,0.76,55,76,21246,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Oscillospira",0.895,0.81,0.98,81,98,2878,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Parabacteroides",0.75,0.64,0.86,64,86,2826,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Paraprevotella",0.5,0.43,0.57,43,57,2509,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Phascolarctobacterium",0.565,0.49,0.64,49,64,3337,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Prevotella",0.98,0.98,0.98,98,98,75898,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Roseburia",0.885,0.82,0.95,82,95,3700,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Ruminococcus",0.975,0.95,1,95,100,43935,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Slackia",0.665,0.61,0.72,61,72,3382,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",43,"fourfold","Streptococcus",0.915,0.84,0.99,84,99,13457,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","[Eubacterium]",0.705,0.74,0.67,74,67,12054,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","[Prevotella]",0.375,0.38,0.37,38,37,2284,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","[Ruminococcus]",0.905,0.9,0.91,90,91,4334,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Akkermansia",0.84,0.84,0.84,84,84,56099,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Bacteroides",0.97,0.98,0.96,98,96,21028,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Bifidobacterium",0.895,0.9,0.89,90,89,33526,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Blautia",0.99,0.99,0.99,99,99,17419,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Bulleidia",0.395,0.38,0.41,38,41,2411,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Catenibacterium",0.605,0.61,0.6,61,60,8344,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Clostridium",0.935,0.94,0.93,94,93,7386,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Collinsella",0.955,0.95,0.96,95,96,21470,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Coprococcus",0.99,0.99,0.99,99,99,15219,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Desulfovibrio",0.59,0.59,0.59,59,59,3428,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Dialister",0.685,0.66,0.71,66,71,12076,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Dorea",0.98,0.98,0.98,98,98,4783,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Enterococcus",0.455,0.47,0.44,47,44,2693,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Faecalibacterium",0.98,0.98,0.98,98,98,13844,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Haemophilus",0.565,0.58,0.55,58,55,3093,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Klebsiella",0.395,0.41,0.38,41,38,2434,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Megasphaera",0.345,0.32,0.37,32,37,2432,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Methanobrevibacter",0.66,0.69,0.63,69,63,22133,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Oscillospira",0.94,0.93,0.95,93,95,3278,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Parabacteroides",0.825,0.79,0.86,79,86,3020,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Paraprevotella",0.555,0.59,0.52,59,52,2432,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Phascolarctobacterium",0.615,0.6,0.63,60,63,3957,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Prevotella",0.99,0.98,1,98,100,93987,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Roseburia",0.905,0.86,0.95,86,95,4134,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Ruminococcus",0.99,0.99,0.99,99,99,48644,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Slackia",0.675,0.7,0.65,70,65,4234,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"balanced","Streptococcus",0.945,0.92,0.97,92,97,15747,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","[Eubacterium]",0.68,0.62,0.74,62,74,9275,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","[Prevotella]",0.405,0.36,0.45,36,45,1978,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","[Ruminococcus]",0.86,0.78,0.94,78,94,3273,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Akkermansia",0.835,0.79,0.88,79,88,50240,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Bacteroides",0.955,0.92,0.99,92,99,24569,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Bifidobacterium",0.86,0.85,0.87,85,87,32336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Blautia",0.96,0.94,0.98,94,98,14462,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Bulleidia",0.385,0.3,0.47,30,47,2007,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Catenibacterium",0.57,0.52,0.62,52,62,6016,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Clostridium",0.905,0.86,0.95,86,95,6828,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Collinsella",0.935,0.91,0.96,91,96,15599,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Coprococcus",0.985,0.97,1,97,100,15825,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Desulfovibrio",0.555,0.47,0.64,47,64,2545,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Dialister",0.65,0.59,0.71,59,71,10256,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Dorea",0.95,0.91,0.99,91,99,4116,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Enterococcus",0.405,0.36,0.45,36,45,2383,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Faecalibacterium",0.965,0.95,0.98,95,98,13181,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Haemophilus",0.56,0.44,0.68,44,68,2883,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Klebsiella",0.32,0.27,0.37,27,37,1707,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Megasphaera",0.315,0.27,0.36,27,36,2276,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Methanobrevibacter",0.625,0.59,0.66,59,66,20291,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Oscillospira",0.875,0.79,0.96,79,96,3148,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Parabacteroides",0.78,0.63,0.93,63,93,3175,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Paraprevotella",0.495,0.49,0.5,49,50,2081,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Phascolarctobacterium",0.52,0.41,0.63,41,63,3604,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Prevotella",0.97,0.95,0.99,95,99,82518,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Roseburia",0.89,0.82,0.96,82,96,4014,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Ruminococcus",0.985,0.98,0.99,98,99,42152,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Slackia",0.695,0.68,0.71,68,71,2838,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",44,"fourfold","Streptococcus",0.945,0.91,0.98,91,98,14886,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","[Eubacterium]",0.715,0.69,0.74,69,74,11174,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","[Prevotella]",0.4,0.33,0.47,33,47,2169,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","[Ruminococcus]",0.925,0.92,0.93,92,93,4372,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Akkermansia",0.845,0.88,0.81,88,81,52282,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Bacteroides",0.98,0.97,0.99,97,99,23809,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Bifidobacterium",0.89,0.87,0.91,87,91,36593,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Blautia",0.985,0.98,0.99,98,99,17243,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Bulleidia",0.375,0.32,0.43,32,43,2351,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Catenibacterium",0.575,0.54,0.61,54,61,8727,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Clostridium",0.925,0.92,0.93,92,93,7725,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Collinsella",0.945,0.93,0.96,93,96,21778,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Coprococcus",0.99,0.98,1,98,100,17297,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Desulfovibrio",0.59,0.61,0.57,61,57,2892,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Dialister",0.67,0.64,0.7,64,70,14336,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Dorea",0.935,0.95,0.92,95,92,4823,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Enterococcus",0.435,0.46,0.41,46,41,2505,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Faecalibacterium",0.97,0.97,0.97,97,97,16401,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Haemophilus",0.605,0.59,0.62,59,62,3962,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"structural_absence_boundary_at_zero","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Klebsiella",0.38,0.36,0.4,36,40,2348,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
"Qiita11993Colombia","Colombia Westernization",45,"balanced","Megasphaera",0.335,0.3,0.37,30,37,2949,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"ok","ok","",""
